1.601288	0.6193785	0.8441355	0.8716639	0.968716	1.0241562	1.0224758	-0.0380917	-0.0334464	-0.0267116	-0.0403925	-0.0570502	-0.0569878	-0.0367439	-0.0439303	-0.0555831	-0.0447647	-0.0317444	-0.0249176	-0.0396079	-0.0580498	-0.1126573	-0.120292	-0.120675	-0.1007989	-0.112413	-0.0912739	-0.1126888	-0.1056035	-0.0872088	-0.0910146	-0.0963399	-0.0959448	-0.067604	-0.0964693	-0.1021267	-0.092889	-0.0757232	-0.0900405	-0.0618182	-0.0694515	-0.0377616	-0.0715649	-0.0601762	-0.0607146	-0.0602882	-0.0279389	-0.0166896	-0.0856591	-0.0775249	-0.1003748	-0.0576988	-0.0661769	-0.0873214	-0.0453084	-0.0588831	-0.0591666	-0.0591315	-0.0492475	-0.0600449	-0.0505933	-0.0189995	0.009233	-0.0341817	-0.0430182	-0.0590318	-0.0453261	-0.0676702	-0.0632454	-0.0295719	-0.0222927	-0.0354083	-0.0605656	-0.0121019	-0.0161794	-0.0382604	-0.0652302	-0.0373291	-0.0572076	-0.0768114	-0.0649531	-0.0130684	-0.0712272	-0.0495345	-0.0049952	-0.0554804	-0.0348015	-0.0363436	-0.0698964	-0.0668155	-0.051613	-0.0578776	-0.0469071	-0.0576129	-0.0539882	-0.049005	-0.065783	-0.0413566	-0.0183347	-0.0976777	-0.044101	-0.0668587	-0.0544587	-0.0531091	-0.0911428	-0.0687771	-0.0370242	-0.0466085	-0.0577889	-0.063267	-0.0464898	-0.0394258	0.0005126	0.0176248	0.0328273	0.053128	0.0383759	0.0371115	-0.0913986	0.0980751	0.0721387	0.0554486	0.0462959	0.0743473	0.030181	0.0343369	0.0509035	-0.0324411	0.012354	-0.0449197	0.0614883	0.0426238	0.0418935	-0.0764579	-0.0307271	-0.0840184	-0.0553887	-0.0949077	-0.1027078	-0.085692	-0.0676892	-0.0549446	-0.0540766	-0.0845087	-0.0594258	-0.052886	-0.0716673	-0.0793313	-0.068614	-0.0861802	-0.0798417	-0.0648955	-0.0536767	-0.0842152	-0.0710978	-0.0828566	-0.0716009	-0.0809025	-0.0696497	-0.0585173	-0.0861139	-0.0917888	-0.0567524	-0.0474543	-0.0805483	-0.0545434	-0.0891226	-0.0880432	-0.0583364	-0.0626877	-0.0429703	-0.0770283	-0.038912	-0.0915891	-0.0685163	-0.09714	-0.049221	-0.0561008	-0.1020423	-0.0702212	-0.0739744	-0.0772241	-0.0579604	-0.0599312	-0.0572309	-0.0276565	-0.0687242	-0.0727771	-0.0752093	-0.0589344	-0.0399419	-0.0634117	-0.0376705	-0.0776057	-0.0253381	-0.0620189	-0.0587217	-0.0640605	-0.0450648	-0.0614133	-0.059519	-0.0587838	-0.0769212	-0.0668187	-0.0952594	-0.06442	0.0016586	-0.0022881	-0.0044916	-0.0324907	-0.0887704	-0.0704483	-0.0450683	-0.0348061	-0.0543304	-0.0758191	-0.0690077	0.0370868	-0.082935	-0.0856337	-0.0765337	-0.0723843	-0.0680352	-0.0819399	-0.0878803	-0.0572174	-0.0155906	-0.0286991	-0.0073216	-0.029609	-0.0232746	-0.0198197	-0.003604	-0.0490026	0.0135121	-0.005921	0.0504164	0.0290897	0.0224863	-0.0393101	-0.0079688	-0.019301	-0.0460486	-0.0572879	-0.0306463	-0.043419	-0.0987343	-0.0735214	-0.0549439	-0.053907	-0.0430575	-0.0507611	-0.0557388	-0.0715665	-0.0605626	-0.0820731	-0.0792018	-0.0489921	-0.0199898	-0.0245098	-0.0290519	-0.0123008	-0.012292	-0.0051668	0.0025234	-0.0466912	-0.0535201	-0.0072519	0.0089508	-0.0912035	-0.0754859	-0.0586483	0.0109567	-0.1198151	-0.0114707	-0.0285885	-0.0523488	-0.0931343	-0.1116943	-0.0788964	-0.0412506	-0.0494928	-0.0418473	-0.0459559	0.0017676	-0.0570142	-0.0871816	-0.0318768	-0.025049	-0.0119969	-0.0205215	-0.0485064	-0.0916509	-0.0163274	-0.0397396	-0.0472089	-0.0408372	-0.0737266	-0.0579097	-0.0369513	-0.0136253	-0.0287814	-0.0607379	-0.043736	-0.041054	-0.019232	-0.0751207	-0.0527637	-0.0522508	-0.0414783	-0.0389276	-0.0682118	-0.0610279	-0.0462982	-0.0260367	-0.0828967	-0.0347216	0.0023215	-0.0326273	-0.0326525	0.0114758	-0.0157969	-0.0687938	-0.0559486	-0.0380017	-0.0259061	-0.0160358	-0.0118453	-0.0034828	-0.0703351	-0.0790566	-0.0608825	-0.0315529	-0.0249486	-0.0510535	-0.0630496	-0.0713654	-0.0375684	-0.0451203	-0.0798338	-0.0578923	-0.1025259	-0.0759799	-0.0730981	-0.0448197	-0.0839494	-0.0805275	-0.0728415	-0.0898375	-0.0953882	-0.0614454	-0.0607334	-0.058439	-0.0475986	-0.0963685	-0.0740211	-0.0444949	-0.0930544	-0.0798139	-0.072736	-0.0479179	-0.0752977	-0.051613	0.0238684	-0.0407257	-0.029906	-0.0963269	-0.0871426	-0.0785455	-0.0678275	-0.084075	-0.0618677	-0.0484579	-0.0937134	-0.07134	-0.1055608	-0.1040694	-0.1119116	-0.0838362	-0.101625	-0.0894077	-0.1141165	-0.0781681	-0.0677651	-0.0579877	-0.0801805	0.8538904	0.8644978	0.8558159	0.8098133	0.8614218	0.8387997	0.8771032	0.949682	0.8738904	0.8665687	0.9141209	0.8504876	0.9652546	0.0002711	0.0184665	0.0057834
0.6193785	1.341781	0.6703842	0.6367651	0.7403679	0.6713479	0.6449568	-0.0250285	-0.0054594	-0.0404054	-0.0323903	-0.0240958	-0.0207673	-0.0370676	-0.0080343	-0.0197941	-0.0322469	-0.046227	-0.0305397	0.0065095	-0.0289082	-0.0683599	-0.0886969	-0.0904562	-0.0996433	-0.11444	-0.0738643	-0.0912992	-0.0885952	-0.0662816	-0.0741641	-0.0820549	-0.0823075	-0.0649886	-0.0712246	-0.0847392	-0.0784539	-0.0853586	-0.0891946	-0.0676016	-0.0536654	-0.0787158	-0.0836172	-0.0797068	-0.088924	-0.0645272	-0.0722547	-0.0609169	-0.1081685	-0.0697005	-0.0762706	-0.0397422	-0.0586884	-0.0827957	-0.0846821	-0.0941331	-0.0664342	-0.0428717	-0.0706201	-0.0669181	-0.0771304	0.0106265	0.0213961	0.0166824	0.0041278	-0.0285066	-0.0165591	-0.0159464	-0.0134651	0.0015549	0.0131181	-0.006325	-0.0129193	0.0006853	0.0024252	-0.0015971	-0.0347207	0.0233994	-0.0452131	-0.0206912	-0.0321407	0.0527704	-0.0152805	0.0181583	0.0263135	-0.0219788	-0.0071016	-0.0210798	-0.0940509	-0.0362178	-0.0220512	-0.0151685	-0.0017547	-0.0128818	-0.0122809	-0.0206326	-0.0429908	-0.0619734	-0.0214534	-0.0358952	-0.0080156	-0.0607807	-0.050281	-0.0666278	-0.1125486	-0.0698635	-0.0111446	0.0025757	-0.0159009	-0.0748632	-0.0317793	-0.0133849	-0.0190361	-0.0131478	0.0426292	0.0779984	0.0486921	0.0810549	-0.0926937	0.1149186	0.1216601	0.0830239	0.0771022	0.1100767	0.0532874	0.0534117	0.0666163	-0.0414863	-0.003454	-0.0566114	0.0600146	0.0612581	0.0851921	-0.0774098	-0.0327383	-0.0476013	-0.0305664	-0.0303262	-0.0050707	-0.0043667	-0.0184956	-0.0118073	-0.0170262	-0.0235018	-0.0107104	-0.0131363	-0.0303691	-0.0347588	-0.0436774	-0.0325403	-0.1038566	-0.0441106	-0.0079569	-0.0757852	-0.0986271	-0.0940617	-0.0944499	-0.0612406	-0.0160182	-0.0744992	-0.0740357	-0.0555099	-0.0517366	-0.0475953	-0.0915728	-0.0625918	-0.0900394	-0.0746864	-0.055823	-0.0721499	-0.0447404	-0.0759546	-0.0917181	-0.1117695	-0.0961761	-0.0945548	-0.0717849	-0.0524091	-0.043984	-0.0709774	-0.0569865	-0.1058265	-0.0813565	-0.0832498	-0.0435608	-0.0752075	-0.0643302	-0.0737945	-0.0579123	-0.0287738	-0.0278202	-0.017504	-0.0281263	-0.018759	-0.0309069	-0.0292832	-0.0914143	-0.0393133	-0.0562618	-0.0708303	-0.0774705	-0.0572258	-0.0583719	-0.0494203	-0.0985756	-0.0630699	-0.0117989	-0.0163951	-0.0064231	-0.0126093	-0.0903041	-0.0723653	-0.0634969	-0.0634279	-0.0677942	-0.0577315	-0.0605544	0.0057908	-0.0793594	-0.0567145	-0.061732	-0.0485365	-0.0407231	-0.0823558	-0.0795162	-0.0589862	-0.0633828	-0.0240636	-0.0198679	-0.0276199	-0.0047282	-0.0126939	-0.0072808	-0.0014234	0.0070949	-0.0342185	0.0590404	-0.0065376	0.0143473	-0.0212859	0.0163236	-0.0062107	-0.0177864	-0.069824	-0.0634285	-0.0474892	-0.0681121	-0.0444174	-0.0134108	-0.0289241	-0.0101261	-0.0201576	-0.0882364	-0.0464965	-0.0297467	-0.0431176	-0.0515381	0.0024987	-0.0147775	-0.0198816	-0.0347035	-0.0096186	-0.0308835	0.0068768	-0.0282012	-0.0460077	-0.051205	-0.0104147	-0.0000394	-0.1039175	-0.0258546	-0.0410903	-0.0159249	-0.0807309	0.0009215	0.0027986	-0.0541831	-0.0245089	-0.0587562	-0.0299726	-0.0229927	0.0017626	-0.0565444	-0.0258798	0.0081259	-0.0133321	0.0035588	0.0279913	-0.0146148	-0.0338911	-0.0122524	-0.0338021	-0.0619308	-0.0103021	-0.048089	-0.0563034	-0.0494778	-0.0364953	-0.0237721	-0.0193514	-0.0151277	-0.0145659	-0.0126053	-0.0293871	0.0099109	-0.0215514	-0.0303588	0.0023554	0.0085265	0.0023748	0.0009334	-0.0300579	-0.03614	-0.0014505	-0.0128128	-0.0354721	-0.0016498	-0.0527249	-0.0360279	-0.0574156	-0.0401108	-0.0373528	-0.0590438	-0.0527296	-0.0368244	-0.0404975	-0.0349444	-0.0021159	-0.0156426	-0.0478585	-0.0471141	-0.0470616	-0.059514	-0.0305648	-0.0715903	-0.0373938	-0.0769844	-0.0638319	-0.0679002	-0.0718969	-0.020311	-0.0831617	-0.0467395	-0.0666202	-0.0457619	-0.0663791	-0.0737603	-0.0742714	-0.0697149	-0.083866	-0.028777	-0.066625	-0.0637332	-0.0630382	-0.0573205	-0.0463532	-0.0324286	-0.0598444	-0.0645465	-0.0472822	-0.0322384	-0.0654131	-0.0231644	0.0172688	0.0216175	0.0067318	-0.0800691	-0.0765445	-0.0645897	-0.0437862	-0.0592076	-0.0395228	-0.0396204	-0.0725006	-0.0297821	-0.0493742	-0.0410269	-0.0510799	-0.0513407	-0.0618966	-0.0355988	-0.0657743	-0.0591687	-0.0342208	-0.0875465	-0.0338292	0.6944516	0.628314	0.6179529	0.5574263	0.606169	0.5826075	0.5823213	0.6240017	0.6094995	0.6280599	0.7077885	0.738857	0.6181049	0.0011366	-0.005879	-0.0076455
0.8441355	0.6703842	1.5265294	1.0089381	0.9810403	0.9659978	0.8557552	-0.0131366	0.0113421	-0.0101465	0.0012166	-0.0332781	-0.0208777	0.0013018	0.0126191	-0.0052778	-0.0161806	-0.0106872	-0.0034433	0.0194562	0.0052821	-0.1068296	-0.1102692	-0.1118142	-0.1135478	-0.122438	-0.0745597	-0.1153888	-0.1096963	-0.0746464	-0.0966219	-0.104511	-0.0683168	-0.0604894	-0.0711073	-0.0820585	-0.0659934	-0.0688671	-0.083553	-0.067855	-0.0818995	-0.0646709	-0.0788717	-0.0449615	-0.0759528	-0.0210324	-0.0160609	0.0136522	-0.0805489	-0.0711209	-0.0619698	-0.0288297	-0.0341047	-0.0641824	-0.0518575	-0.0629574	-0.0255921	-0.0097419	-0.0191731	-0.0555678	-0.0582362	-0.0052364	0.0020149	0.0030759	-0.0173824	-0.0629401	-0.0375406	-0.0477346	-0.0451285	-0.0227789	-0.0045948	-0.0339282	-0.0321668	-0.0210732	-0.0153581	-0.0205247	-0.0511314	-0.0269779	-0.0568056	-0.0669308	-0.060262	0.0073828	-0.0337495	-0.0313315	-0.0143629	-0.0333986	-0.0303443	-0.0322989	-0.0761056	-0.0801783	-0.0623676	-0.0183809	-0.0462167	-0.0393277	-0.0576351	-0.0511322	-0.0769572	-0.076715	-0.055756	-0.1059562	-0.06426	-0.0835088	-0.0808675	-0.0902283	-0.0972288	-0.0952578	-0.0460419	-0.0864893	-0.0826712	-0.0956414	-0.0577146	-0.0792106	-0.0030277	0.006751	0.0610558	0.0670596	0.0404211	0.0352444	-0.0617257	0.0803506	0.0458041	0.0490321	0.0271537	0.0623632	0.0344906	0.0024347	0.0310787	-0.0253791	-0.0032117	-0.0388622	0.0180257	0.0092071	0.0280764	-0.0820002	-0.0443555	-0.0664592	-0.0530958	-0.069611	-0.0677057	-0.0480427	-0.0665154	-0.0498487	-0.0331163	-0.0603276	-0.0560289	-0.0332971	-0.040926	-0.0877	-0.1150867	-0.1015818	-0.0891177	-0.0669199	-0.0830187	-0.0861709	-0.0787868	-0.0815449	-0.0670954	-0.06336	-0.052465	-0.0738344	-0.0924181	-0.0794071	-0.0779956	-0.0613098	-0.101406	-0.0838914	-0.1187258	-0.1021618	-0.0683518	-0.0771792	-0.0205304	-0.0804722	-0.070589	-0.0961659	-0.0874221	-0.0672737	-0.0675862	-0.050456	-0.0992783	-0.0999144	-0.0932369	-0.0559825	-0.0946616	-0.0813451	-0.0089198	-0.0236588	-0.081557	-0.0806471	-0.0890596	-0.0406895	-0.0433121	-0.0440384	-0.0394978	-0.0699551	-0.0378582	-0.0498385	-0.069953	-0.0494098	-0.0452816	-0.0689643	-0.0838461	-0.0562758	-0.0696712	-0.0558093	-0.1031455	-0.0802729	-0.0037117	-0.0388804	-0.0304088	-0.0281174	-0.1041291	-0.0797571	-0.0396292	-0.0660899	-0.0624968	-0.0676929	-0.0852575	0.0225296	-0.0662104	-0.0768235	-0.1061037	-0.0550969	-0.0802255	-0.063322	-0.0773056	-0.0589256	-0.015373	-0.0524035	-0.0127426	-0.0402058	-0.0828446	-0.0413115	-0.028622	-0.0766724	-0.0410381	-0.0728658	0.0598516	0.0031192	0.0065625	-0.0669118	-0.002093	-0.0454139	-0.0590201	-0.0790458	-0.0497494	-0.0660482	-0.0518042	-0.0661394	-0.0780835	-0.0507238	-0.0201393	-0.082163	-0.0556445	-0.0419507	-0.043345	-0.0489337	-0.0590337	-0.0378209	-0.0039459	-0.0444526	-0.0247697	0.0045445	-0.0358204	-0.0054134	-0.0295457	-0.0469736	-0.0555328	-0.0026696	-0.0013899	-0.104878	-0.080539	-0.0639557	-0.0080186	-0.0821756	-0.0447292	-0.0683285	-0.0630321	-0.039044	-0.0693525	-0.0710355	-0.0418427	-0.0479113	-0.0497887	-0.0436042	-0.0282917	-0.0421527	-0.0491636	-0.0194358	-0.0500746	-0.0350461	-0.0392051	-0.0450355	-0.0960538	0.0000334	-0.0594075	-0.0563904	-0.0408331	-0.0638116	-0.0319997	-0.0221732	0.0127466	-0.0024644	-0.0327936	0.0143589	-0.0163039	-0.0108337	-0.0353321	-0.0116476	0.0016112	-0.0316571	-0.0146066	-0.0525943	-0.0313494	-0.0030977	-0.0038438	-0.0656029	0.0015096	-0.0472095	-0.0404992	-0.0739113	-0.0215784	-0.0287178	-0.0393275	-0.051453	-0.0509242	-0.057231	-0.0489632	-0.0341957	-0.0620235	-0.0786659	-0.0357689	-0.0818929	-0.054507	-0.035669	-0.0286407	-0.0593731	-0.0783204	-0.036702	-0.063897	-0.0870316	-0.0148701	-0.0813124	-0.0344704	-0.0505612	-0.0488142	-0.0682126	-0.0613183	-0.0634894	-0.0705207	-0.0743833	-0.0463608	-0.0498754	-0.0289753	-0.0480131	-0.0676123	-0.06046	-0.0032089	-0.0777091	-0.0377831	-0.0668195	-0.0114408	-0.0446726	-0.0535063	0.0012161	-0.0494707	-0.0132776	-0.119046	-0.0864947	-0.0870064	-0.0647595	-0.0870296	-0.047983	-0.0278002	-0.0804913	-0.0772683	-0.0901352	-0.0777932	-0.0959345	-0.0923685	-0.1003131	-0.1020878	-0.1182544	-0.0847041	-0.0377464	-0.072793	-0.0648497	0.8930315	0.8021499	0.8294297	0.8353797	0.7785014	0.7593802	0.8402138	0.8822526	0.8132087	0.8263533	0.8789355	0.9541758	0.8230382	0.0026547	0.0269037	0.0202065
0.8716639	0.6367651	1.0089381	1.5609238	1.0277956	1.1015842	0.9242035	-0.0156101	-0.014571	-0.0256621	-0.0047126	-0.0394768	-0.0429535	-0.0354473	0.0048608	-0.013844	-0.0380802	-0.0344122	-0.0087047	-0.0137669	-0.0233448	-0.0831115	-0.108599	-0.0925911	-0.0720873	-0.0946743	-0.04795	-0.0935752	-0.0940702	-0.0653465	-0.0824169	-0.0740325	-0.0728652	-0.0608468	-0.0670517	-0.0854355	-0.0591357	-0.0666787	-0.0867618	-0.044096	-0.0388837	-0.0511574	-0.0872519	-0.0546307	-0.0553096	-0.0125318	-0.017464	-0.0011375	-0.0890038	-0.0835672	-0.0649049	-0.0633176	-0.0590654	-0.0721123	-0.0617524	-0.0702866	-0.0509936	-0.0208399	-0.0353124	-0.0599145	-0.0630814	-0.0326419	-0.0064969	-0.0164346	-0.0525765	-0.0714067	-0.0622545	-0.0582251	-0.0640155	-0.0362105	-0.0137304	-0.0354716	-0.066949	-0.0495844	-0.0246159	-0.0398488	-0.0482911	-0.0396666	-0.0488416	-0.0738496	-0.0629119	-0.0257879	-0.0699763	-0.0475372	-0.007856	-0.0423023	-0.0420615	-0.0369923	-0.0777585	-0.0607592	-0.0556881	-0.018065	-0.0571493	-0.057519	-0.066107	-0.0513996	-0.0702998	-0.0650607	-0.0397955	-0.054628	-0.0487896	-0.0709272	-0.0217056	-0.0554337	-0.0870575	-0.0684308	-0.0398672	-0.0454323	-0.0545217	-0.0627835	-0.0564055	-0.0286773	-0.0170448	-0.0174734	0.0469193	0.044685	0.0340313	0.0351107	-0.0685966	0.0876477	0.0315911	0.0449603	0.0532288	0.0344241	0.0388057	0.009184	0.0102948	-0.0344273	-0.029277	-0.0684763	0.0137337	0.0055741	0.0269792	-0.0782079	-0.0353477	-0.0520651	-0.0411155	-0.0559721	-0.0545134	-0.0425621	-0.0518968	-0.0381072	-0.0461843	-0.0655473	-0.058832	-0.0437797	-0.0420526	-0.067956	-0.0876781	-0.0958159	-0.0873714	-0.0507114	-0.0667085	-0.0679692	-0.0739754	-0.0847417	-0.0531887	-0.0606002	-0.0404902	-0.064266	-0.0752013	-0.0532133	-0.0466581	-0.0495415	-0.0950172	-0.0463989	-0.0769677	-0.0775753	-0.0446074	-0.035764	-0.0050182	-0.0578455	-0.0672635	-0.0621098	-0.088745	-0.0708151	-0.0525508	-0.0514915	-0.0756458	-0.0777538	-0.0761793	-0.0502345	-0.0612419	-0.0604234	-0.0021898	-0.0238689	-0.0371269	-0.0497999	-0.074434	-0.0380238	-0.0502459	-0.0527859	-0.0336391	-0.0629454	-0.0138308	-0.0450045	-0.0478398	-0.0441719	-0.0259018	-0.0627756	-0.0480691	-0.044239	-0.0661225	-0.0510889	-0.0839177	-0.0700641	-0.0515357	-0.0517039	-0.0592428	-0.0343349	-0.0626976	-0.0831927	-0.04344	-0.0677569	-0.0761261	-0.0646296	-0.0759912	0.0311284	-0.0751823	-0.0691943	-0.0646841	-0.027872	-0.0641158	-0.0407107	-0.0559095	-0.0525977	-0.0133797	-0.047405	-0.0230695	-0.0641104	-0.0845812	-0.0359914	-0.0400862	-0.0933085	-0.0404379	-0.0559754	0.0689434	-0.007427	-0.0097697	-0.0721323	-0.0187893	-0.0747543	-0.0578461	-0.0757289	-0.0638726	-0.0540837	-0.05046	-0.0441981	-0.0375539	-0.0553785	-0.0572848	-0.0513282	-0.0535028	-0.0622192	-0.059883	-0.0690508	-0.0758447	-0.0438247	-0.0351342	-0.0525211	-0.0750754	-0.0428205	-0.0543949	-0.0206975	-0.0484671	-0.0348744	-0.0746712	-0.0404468	-0.0215978	-0.1040505	-0.0868798	-0.0655311	-0.0388506	-0.0738101	-0.044717	-0.0533484	-0.0516045	-0.0483389	-0.0622634	-0.0951675	-0.0252273	-0.0479877	-0.0544383	-0.0491406	-0.0268203	-0.0433584	-0.0583107	-0.0223787	-0.0627739	-0.0620518	-0.029245	-0.0507473	-0.1033172	-0.0021291	-0.0386781	-0.0449183	-0.0337253	-0.0713862	-0.0315888	-0.0129188	0.02795	0.004472	-0.0343943	0.0373048	-0.0203683	-0.0184975	-0.0450323	-0.0236221	-0.0311739	-0.0098271	0.0061589	-0.0510382	-0.0180029	0.0033251	-0.0332124	-0.0497073	-0.0135971	-0.0276833	-0.0147032	-0.0464497	0.0100331	-0.0034585	-0.0524724	-0.0492601	-0.0371891	-0.0429957	-0.0330049	-0.0410347	-0.0370876	-0.0566408	-0.0577627	-0.0558242	-0.0384087	-0.0316884	-0.0391366	-0.0566129	-0.0400421	-0.0158544	-0.0286916	-0.1393992	-0.0265228	-0.1222733	-0.0949381	-0.1119604	-0.0970983	-0.1129793	-0.1250427	-0.1350947	-0.1294866	-0.1161537	-0.0959566	-0.10649	-0.1040061	-0.0809616	-0.1116291	-0.1054585	-0.0145202	-0.0952065	-0.0788463	-0.1175963	-0.0242894	-0.0886897	-0.0703002	-0.0170926	-0.0376863	-0.0143196	-0.1301983	-0.1018899	-0.088793	-0.0779101	-0.0932996	-0.0659998	-0.0650965	-0.1198978	-0.108902	-0.0940158	-0.08896	-0.1261117	-0.0891083	-0.1154497	-0.1075319	-0.1440769	-0.0849633	-0.0601349	-0.0743829	-0.0888103	0.897596	0.9448234	0.8284195	0.7964324	0.8469104	0.7830536	0.7856337	0.8669018	0.8198454	0.8210209	0.8833749	0.9333218	0.9218354	0.0059318	0.0286725	0.0026253
0.968716	0.7403679	0.9810403	1.0277956	1.5872494	1.2237326	0.9263493	-0.0238808	-0.0156863	-0.0327358	-0.0036474	-0.0268268	-0.0377896	-0.0150089	-0.0044026	-0.0144101	-0.0059947	-0.022648	-0.0106063	-0.0121381	-0.0479679	-0.0684259	-0.0776829	-0.0823366	-0.0902265	-0.0851547	-0.0448883	-0.0893456	-0.0741363	-0.0575661	-0.073337	-0.057161	-0.056277	-0.0451637	-0.0573809	-0.0522801	-0.0732937	-0.0745437	-0.0885628	-0.0662375	-0.0617977	-0.065956	-0.0866164	-0.0720579	-0.0644069	-0.069885	-0.0445299	-0.0273972	-0.0860214	-0.1005377	-0.0917221	-0.0669079	-0.0688984	-0.0748957	-0.0706447	-0.0984601	-0.0663883	-0.0474045	-0.051192	-0.0912916	-0.0786513	0.0038238	0.0102697	-0.0091886	-0.0398893	-0.0630062	-0.0417873	-0.0540982	-0.0543095	-0.0236883	-0.0159368	-0.0287534	-0.0391222	-0.0121912	-0.0216306	-0.0447363	-0.0524982	-0.0561335	-0.0559667	-0.0557459	-0.0661416	-0.0357512	-0.0532435	-0.0395428	-0.0353173	-0.0420214	-0.0488102	-0.0317659	-0.0846649	-0.0769888	-0.0599911	-0.0365699	-0.0396367	-0.0497526	-0.0699854	-0.0544496	-0.0560887	-0.0522652	-0.0334346	-0.0762285	-0.0581617	-0.0739178	-0.0780059	-0.0875004	-0.0853653	-0.0943949	-0.0358441	-0.0515547	-0.0600014	-0.0670727	-0.0567313	-0.0357099	-0.0109283	-0.0248515	0.0400874	0.0557008	0.0154088	0.0045917	-0.0500522	0.0971119	0.0738165	0.0407543	0.0172571	0.0515129	0.0136162	0.0239184	-0.0097421	-0.0462361	-0.0148173	-0.0808041	-0.0004563	0.0223875	0.0332213	-0.0685088	-0.0502442	-0.0716057	-0.0756626	-0.0757361	-0.0678195	-0.0586398	-0.0505611	-0.0443632	-0.0406337	-0.0541847	-0.0445342	-0.0327681	-0.0455628	-0.0805099	-0.0875007	-0.0959441	-0.0728915	-0.0611745	-0.054494	-0.0869331	-0.0748706	-0.0747096	-0.0542747	-0.0642698	-0.0568062	-0.0789938	-0.0917933	-0.0811302	-0.0583574	-0.0537577	-0.0818848	-0.0721234	-0.1078866	-0.0961668	-0.0591308	-0.0783415	-0.0414748	-0.067126	-0.0630806	-0.0866257	-0.0896308	-0.0986104	-0.04495	-0.0577567	-0.097684	-0.091539	-0.084476	-0.0628208	-0.0669102	-0.0608265	-0.0576396	-0.038435	-0.0772738	-0.0641506	-0.0952359	-0.0429131	-0.0619524	-0.0827508	-0.0452261	-0.0725237	-0.0535284	-0.0565259	-0.0632947	-0.0570555	-0.0497082	-0.0742929	-0.0633762	-0.0517435	-0.0871349	-0.0749515	-0.0839668	-0.0847521	-0.0285689	-0.0214231	-0.0229463	-0.018751	-0.0886317	-0.0831069	-0.063212	-0.0631156	-0.1012607	-0.1014558	-0.0901107	0.0389639	-0.1051908	-0.0938516	-0.0813668	-0.0903387	-0.0890632	-0.0584205	-0.0832045	-0.058881	0.0039419	-0.0580346	-0.0436645	-0.0409171	-0.0647582	-0.0254222	-0.0368018	-0.079478	-0.0455204	-0.0553899	0.0679109	0.0060084	0.0279439	-0.0541372	-0.011385	-0.0593409	-0.0527461	-0.0836961	-0.0730746	-0.0605818	-0.081058	-0.0670686	-0.0600383	-0.0360901	-0.0420582	-0.0601152	-0.0404408	-0.0465164	-0.0474184	-0.0517336	-0.0732422	-0.040302	-0.030599	-0.0335591	-0.0394751	-0.0116236	-0.0325957	-0.0049175	-0.0474372	-0.0417428	-0.0583145	-0.0077721	-0.0017748	-0.082192	-0.0864662	-0.0538096	-0.0169381	-0.0958687	-0.0431199	-0.0323234	-0.0478341	-0.0597736	-0.0881304	-0.0772109	-0.0430254	-0.0585483	-0.0558597	-0.0650804	-0.0107838	-0.0362788	-0.045611	-0.0212764	-0.0584021	-0.041185	-0.0412261	-0.06451	-0.0972186	-0.0032631	-0.0442561	-0.0847605	-0.0465966	-0.0687903	-0.030871	-0.0147854	0.0005182	-0.0147857	-0.0596114	-0.0124704	-0.0401807	-0.0226075	-0.057088	-0.0596521	-0.047497	-0.0267699	-0.0327666	-0.0511957	-0.0669189	-0.0423624	-0.0224242	-0.077146	-0.0179487	-0.0362112	-0.0312408	-0.05522	-0.0049786	-0.0361295	-0.0422683	-0.0325626	-0.0238561	-0.0302568	-0.0467455	-0.0285252	-0.0288466	-0.0487551	-0.0550297	-0.0683184	-0.0542288	-0.0386347	-0.0582382	-0.080016	-0.0646935	-0.0474565	-0.053859	-0.086644	-0.0196558	-0.0827848	-0.0599481	-0.0718157	-0.0334469	-0.0526581	-0.0843185	-0.0832845	-0.0891508	-0.0945798	-0.0565874	-0.0525472	-0.043968	-0.0516591	-0.0675071	-0.0590728	-0.0148549	-0.0551082	-0.076242	-0.0658939	-0.0254308	-0.0659997	-0.0702746	-0.0100638	-0.0578354	-0.0277969	-0.1112463	-0.0851478	-0.0948389	-0.0634303	-0.0760778	-0.0529888	-0.0474499	-0.0872339	-0.0656641	-0.085016	-0.0857556	-0.0940103	-0.0762757	-0.0990198	-0.0982177	-0.1252823	-0.0843117	-0.0567563	-0.0659463	-0.0868435	0.9579937	0.7870433	0.801495	0.7536515	0.7903603	0.7604812	0.822653	0.9683006	0.7410532	0.8819543	0.9667278	0.9654853	1.0203934	0.0074469	0.0064613	0.0210432
